,date,time,totalSnow_cm,sunrise,sunset,tempC,FeelsLikeC,HeatIndexC,windspeedKmph,weatherCode,precipMM,humidity,visibility,pressure,cloudcover
614,2019-11-26,840.0,0.0,505,1012,9,8,9,10,122,0.0,76,10,1009,88
615,2019-11-26,900.0,0.0,505,1012,9,8,9,10,122,0.0,76,10,1009,82
616,2019-11-26,960.0,0.0,505,1012,9,7,9,11,122,0.0,78,10,1009,70
617,2019-11-26,1020.0,0.0,505,1012,9,7,9,11,119,0.0,79,10,1009,59
618,2019-11-26,1080.0,0.0,505,1012,8,6,8,12,119,0.0,81,10,1008,48
619,2019-11-26,1140.0,0.0,505,1012,8,6,8,12,119,0.0,82,10,1008,42
620,2019-11-26,1200.0,0.0,505,1012,8,5,8,12,116,0.0,84,10,1008,36
621,2019-11-26,1260.0,0.0,505,1012,7,5,7,12,116,0.0,85,10,1008,30
622,2019-11-26,1320.0,0.0,505,1012,7,5,7,12,116,0.0,86,10,1008,34
623,2019-11-26,1380.0,0.0,505,1012,7,4,7,12,116,0.0,86,10,1007,38
624,2019-11-27,0.0,0.0,507,1011,6,4,6,13,116,0.0,87,10,1007,42
625,2019-11-27,60.0,0.0,507,1011,6,4,6,13,116,0.0,87,10,1006,39
626,2019-11-27,120.0,0.0,507,1011,6,3,6,14,116,0.0,87,10,1006,36
627,2019-11-27,180.0,0.0,507,1011,6,3,6,14,116,0.0,87,10,1005,32
628,2019-11-27,240.0,0.0,507,1011,6,3,6,14,116,0.0,87,10,1005,28
629,2019-11-27,300.0,0.0,507,1011,6,3,6,14,116,0.0,88,10,1004,24
630,2019-11-27,360.0,0.0,507,1011,6,3,6,14,116,0.0,88,10,1004,19
631,2019-11-27,420.0,0.0,507,1011,6,3,6,14,116,0.0,85,10,1003,21
632,2019-11-27,480.0,0.0,507,1011,7,4,7,15,116,0.0,82,10,1003,22
633,2019-11-27,540.0,0.0,507,1011,7,5,7,15,116,0.0,80,10,1003,24
634,2019-11-27,600.0,0.0,507,1011,8,6,8,16,116,0.0,77,10,1003,37
635,2019-11-27,660.0,0.0,507,1011,9,7,9,16,116,0.0,73,10,1002,50
636,2019-11-27,720.0,0.0,507,1011,10,8,10,17,116,0.0,70,10,1002,63
637,2019-11-27,780.0,0.0,507,1011,10,7,10,16,116,0.0,72,10,1002,73
638,2019-11-27,840.0,0.0,507,1011,10,7,10,15,119,0.0,73,10,1001,83
639,2019-11-27,900.0,0.0,507,1011,10,7,10,15,119,0.0,74,10,1001,94
640,2019-11-27,960.0,0.0,507,1011,9,7,9,14,119,0.0,78,10,1001,96
641,2019-11-27,1020.0,0.0,507,1011,9,7,9,13,122,0.4,82,10,1001,98
642,2019-11-27,1080.0,0.0,507,1011,8,6,8,12,122,0.5,86,9,1001,100
643,2019-11-27,1140.0,0.0,507,1011,7,5,8,11,122,0.2,88,9,1001,99
644,2019-11-27,1200.0,0.0,507,1011,5,4,7,11,296,0.7,90,9,1001,98
645,2019-11-27,1260.0,0.0,507,1011,4,3,7,10,296,1.0,91,9,1001,97
646,2019-11-27,1320.0,0.0,507,1011,5,4,7,12,296,0.5,89,8,1001,91
647,2019-11-27,1380.0,0.0,507,1011,6,4,7,14,266,0.1,86,7,1001,85
648,2019-11-28,0.0,0.0,508,1010,7,4,7,15,266,0.1,83,7,1000,79
649,2019-11-28,60.0,0.0,508,1010,7,4,7,16,266,0.0,82,8,1000,78
650,2019-11-28,120.0,0.0,508,1010,7,4,7,17,176,0.0,82,9,1000,77
651,2019-11-28,180.0,0.0,508,1010,7,4,7,18,176,0.0,82,10,999,76
652,2019-11-28,240.0,0.0,508,1010,7,4,7,18,176,0.0,82,10,999,62
653,2019-11-28,300.0,0.0,508,1010,7,4,7,17,119,0.0,83,10,999,49
654,2019-11-28,360.0,0.0,508,1010,7,4,7,17,119,0.0,83,10,999,36
655,2019-11-28,420.0,0.0,508,1010,8,5,8,19,119,0.0,81,10,999,31
656,2019-11-28,480.0,0.0,508,1010,9,6,9,21,116,0.0,79,10,999,27
657,2019-11-28,540.0,0.0,508,1010,9,6,9,22,116,0.0,76,10,999,22
658,2019-11-28,600.0,0.0,508,1010,10,7,10,23,116,0.0,73,10,998,24
659,2019-11-28,660.0,0.0,508,1010,11,8,11,24,116,0.0,70,10,998,26
660,2019-11-28,720.0,0.0,508,1010,11,9,11,25,116,0.0,67,10,998,28
661,2019-11-28,780.0,0.0,508,1010,11,8,11,23,116,0.0,68,10,998,29
662,2019-11-28,840.0,0.0,508,1010,11,8,11,22,116,0.0,69,10,998,30
663,2019-11-28,900.0,0.0,508,1010,10,8,10,21,116,0.0,71,10,998,31
664,2019-11-28,960.0,0.0,508,1010,10,7,10,20,116,0.0,72,10,998,28
665,2019-11-28,1020.0,0.0,508,1010,9,7,9,20,116,0.0,74,10,997,25
666,2019-11-28,1080.0,0.0,508,1010,9,6,9,19,116,0.0,76,10,997,22
667,2019-11-28,1140.0,0.0,508,1010,9,6,9,20,116,0.0,76,10,997,21
668,2019-11-28,1200.0,0.0,508,1010,9,6,9,21,116,0.0,76,10,997,20
669,2019-11-28,1260.0,0.0,508,1010,9,5,9,22,116,0.0,76,10,998,19
670,2019-11-28,1320.0,0.0,508,1010,9,5,9,22,116,0.0,74,10,997,31
671,2019-11-28,1380.0,0.0,508,1010,9,5,9,22,116,0.0,73,10,997,44
672,2019-11-29,0.0,0.0,510,1010,9,6,9,22,116,0.0,72,10,997,56
673,2019-11-29,60.0,0.0,510,1010,9,6,9,22,116,0.0,73,10,997,68
674,2019-11-29,120.0,0.0,510,1010,9,6,9,21,119,0.0,74,10,997,80
675,2019-11-29,180.0,0.0,510,1010,9,6,9,20,119,0.0,74,10,997,91
676,2019-11-29,240.0,0.0,510,1010,9,6,9,20,119,0.0,76,10,997,94
677,2019-11-29,300.0,0.0,510,1010,9,6,9,20,122,0.0,77,10,997,97
678,2019-11-29,360.0,0.0,510,1010,9,6,9,20,122,0.0,78,10,997,100
679,2019-11-29,420.0,0.0,510,1010,9,6,9,21,122,0.0,77,10,998,99
680,2019-11-29,480.0,0.0,510,1010,9,6,9,22,176,0.2,76,10,998,97
681,2019-11-29,540.0,0.0,510,1010,9,6,9,22,176,0.3,74,9,999,96
682,2019-11-29,600.0,0.0,510,1010,9,5,9,24,176,0.2,71,9,1000,90
683,2019-11-29,660.0,0.0,510,1010,8,5,8,27,296,0.2,67,9,1000,84
684,2019-11-29,720.0,0.0,510,1010,8,4,8,29,296,0.3,63,9,1001,78
685,2019-11-29,780.0,0.0,510,1010,7,3,7,28,296,0.1,63,9,1002,82
686,2019-11-29,840.0,0.0,510,1010,7,3,7,28,176,0.0,62,9,1003,86
687,2019-11-29,900.0,0.0,510,1010,6,2,6,27,176,0.0,61,10,1003,90
688,2019-11-29,960.0,0.0,510,1010,6,2,6,26,176,0.0,63,10,1004,93
689,2019-11-29,1020.0,0.0,510,1010,5,1,5,26,122,0.0,66,10,1005,97
690,2019-11-29,1080.0,0.0,510,1010,5,0,5,25,122,0.0,68,10,1006,100
691,2019-11-29,1140.0,0.0,510,1010,4,-0,4,26,122,0.0,69,10,1007,100
692,2019-11-29,1200.0,0.0,510,1010,4,-1,4,27,176,0.0,70,10,1008,100
693,2019-11-29,1260.0,0.0,510,1010,3,-2,3,27,176,0.0,71,10,1009,100
694,2019-11-29,1320.0,0.0,510,1010,3,-2,3,28,176,0.0,70,10,1010,95
695,2019-11-29,1380.0,0.0,510,1010,3,-3,3,28,122,0.0,70,10,1011,91
696,2019-11-30,0.0,0.0,511,1009,3,-3,3,28,122,0.0,70,10,1012,86
697,2019-11-30,60.0,0.0,511,1009,2,-3,2,27,122,0.0,70,10,1013,68
698,2019-11-30,120.0,0.0,511,1009,2,-4,2,26,119,0.0,71,10,1014,50
699,2019-11-30,180.0,0.0,511,1009,2,-4,2,25,119,0.0,72,10,1015,32
700,2019-11-30,240.0,0.0,511,1009,1,-4,1,24,119,0.0,74,10,1016,24
701,2019-11-30,300.0,0.0,511,1009,1,-4,1,23,116,0.0,76,10,1017,17
702,2019-11-30,360.0,0.0,511,1009,1,-5,1,22,116,0.0,79,10,1018,9
703,2019-11-30,420.0,0.0,511,1009,1,-4,1,22,116,0.0,76,10,1019,9
704,2019-11-30,480.0,0.0,511,1009,1,-4,1,21,116,0.0,74,10,1020,9
705,2019-11-30,540.0,0.0,511,1009,2,-4,2,21,116,0.0,72,10,1020,8
706,2019-11-30,600.0,0.0,511,1009,2,-3,2,21,116,0.0,68,10,1020,7
707,2019-11-30,660.0,0.0,511,1009,3,-2,3,20,116,0.0,64,10,1021,5
708,2019-11-30,720.0,0.0,511,1009,4,-1,4,20,116,0.0,59,10,1021,3
709,2019-11-30,780.0,0.0,511,1009,3,-1,3,18,116,0.0,60,10,1021,3
710,2019-11-30,840.0,0.0,511,1009,3,-1,3,16,113,0.0,60,10,1022,3
711,2019-11-30,900.0,0.0,511,1009,3,-1,3,14,113,0.0,61,10,1022,3
712,2019-11-30,960.0,0.0,511,1009,2,-1,2,13,113,0.0,66,10,1022,19
713,2019-11-30,1020.0,0.0,511,1009,2,-1,2,12,116,0.0,71,10,1022,36
714,2019-11-30,1080.0,0.0,511,1009,2,-2,2,11,116,0.0,76,10,1023,53
715,2019-11-30,1140.0,0.0,511,1009,1,-2,1,11,116,0.0,80,10,1023,62
716,2019-11-30,1200.0,0.0,511,1009,1,-2,1,11,119,0.0,84,10,1023,71
717,2019-11-30,1260.0,0.0,511,1009,1,-2,1,10,119,0.0,88,10,1024,81
718,2019-11-30,1320.0,0.0,511,1009,1,-3,1,10,119,0.0,89,10,1024,73
719,2019-11-30,1380.0,0.0,511,1009,1,-3,1,10,119,0.0,91,10,1024,66
